*tel crystal Point_Num Voltage Channel
9 3  48 1.472 1562.4
9 3  49 1.521 1607.2
9 3  50 1.57 1652.8
9 3  51 1.619 1697
9 3  52 1.668 1741.2
9 3  53 1.717 1786.1
9 3  54 1.766 1829.8
9 3  55 1.815 1873.4
9 3  56 1.864 1918
9 3  57 1.913 1961.4
9 3  58 1.962 2004.7
9 3  59 2.011 2049
9 3  60 2.06 2092.1
9 3  61 2.109 2135.2
9 3  62 2.158 2179.3
9 3  63 2.207 2222.5
9 3  64 2.256 2266.6
9 3  65 2.305 2309.5
9 3  66 2.354 2352.4
9 3  67 2.403 2396.4
9 3  68 2.452 2439.3
9 3  69 2.501 2482.3
9 3  70 2.55 2526.2
9 3  71 2.599 2569.1
9 3  72 2.648 2611.8
9 3  73 2.697 2655.8
9 3  74 2.746 2698.7
9 3  75 2.795 2741.3
9 3  76 2.844 2785.1
9 3  77 2.893 2828
9 3  78 2.942 2870.8
9 3  79 2.991 2914.7
9 3  80 3.04 2957.4
9 3  81 3.089 3000.6
9 3  82 3.138 3044
9 3  83 3.187 3086.8
9 3  84 3.236 3130.5
9 3  85 3.285 3173.3
9 3  86 3.334 3215.8
9 3  87 3.383 3259.4
9 3  88 3.432 3302.1
9 3  89 3.481 3344.9
9 3  90 3.53 3388.6
9 3  91 3.579 3431.3
9 3  92 3.628 3474.3
9 3  93 3.677 3517.9
9 3  94 3.726 3560.7
9 3  95 3.775 3603.3
9 3  96 3.824 3647.1
9 3  97 3.873 3689.6
9 3  98 3.922 3733.2
9 3  99 3.971 3776.1
9 3  100 4.02 3818.9
9 3  101 4.069 3862.6
9 3  102 4.118 3905.5
9 3  103 4.167 3948.2
9 3  104 4.216 3991.8
10 0  17 0.149 257.8
10 0  18 0.154 264.013
10 0  19 0.163 274.286
10 0  20 0.172 285.267
10 0  21 0.181 296.388
10 0  22 0.198 318.1
10 0  23 0.247 378
10 0  24 0.296 438.1
10 0  25 0.345 498
10 0  26 0.394 557.9
10 0  27 0.443 617.9
10 0  28 0.492 677.6
10 0  29 0.541 737.4
10 0  30 0.59 798.1
10 0  31 0.639 858
10 0  32 0.688 917.8
10 0  33 0.737 977.5
10 0  34 0.786 1037.2
10 0  35 0.835 1097.2
10 0  36 0.884 1156.6
10 0  37 0.933 1216.1
10 0  38 0.982 1275.3
10 0  39 1.031 1334.5
10 0  40 1.08 1393.4
10 0  41 1.129 1451.2
10 0  42 1.178 1508.5
10 0  43 1.227 1565.1
10 0  44 1.276 1621.1
10 0  45 1.325 1676.6
10 0  46 1.374 1732.3
10 0  47 1.423 1786.9
10 0  48 1.472 1840.8
10 0  49 1.521 1894.6
10 0  50 1.57 1947.8
10 0  51 1.619 2000.9
10 0  52 1.668 2054.5
10 0  53 1.717 2107
10 0  54 1.766 2159.2
10 0  55 1.815 2211.4
10 0  56 1.864 2264.3
10 0  57 1.913 2316.2
10 0  58 1.962 2367.9
10 0  59 2.011 2419.5
10 0  60 2.06 2471.1
10 0  61 2.109 2523.6
10 0  62 2.158 2575
10 0  63 2.207 2626.4
10 0  64 2.256 2677.6
10 0  65 2.305 2729.9
10 0  66 2.354 2781.1
10 0  67 2.403 2832.4
10 0  68 2.452 2883.4
10 0  69 2.501 2934.4
10 0  70 2.55 2986.7
10 0  71 2.599 3037.7
10 0  72 2.648 3088.6
10 0  73 2.697 3139.7
10 0  74 2.746 3191.6
10 0  75 2.795 3242.4
10 0  76 2.844 3293.3
10 0  77 2.893 3344.2
10 0  78 2.942 3396.1
10 0  79 2.991 3447.1
10 0  80 3.04 3497.9
10 0  81 3.089 3548.7
10 0  82 3.138 3600.2
10 0  83 3.187 3651
10 0  84 3.236 3701.6
10 0  85 3.285 3752
10 0  86 3.334 3801.7
10 0  87 3.383 3851.7
10 0  88 3.432 3898.6
10 0  89 3.481 3942.6
10 0  90 3.53 3983.6
10 1  18 0.154 252.231
10 1  19 0.163 262.309
10 1  20 0.172 271.138
10 1  21 0.181 281.147
10 1  22 0.198 300.5
10 1  23 0.247 354.1
10 1  24 0.296 407.6
10 1  25 0.345 462.3
10 1  26 0.394 515.7
10 1  27 0.443 569.1
10 1  28 0.492 622.6
10 1  29 0.541 676
10 1  30 0.59 730.5
10 1  31 0.639 783.8
10 1  32 0.688 837.3
10 1  33 0.737 890.7
10 1  34 0.786 944
10 1  35 0.835 998.4
10 1  36 0.884 1051.4
10 1  37 0.933 1104.4
10 1  38 0.982 1157.2
10 1  39 1.031 1209.6
10 1  40 1.08 1262.7
10 1  41 1.129 1314.2
10 1  42 1.178 1365.3
10 1  43 1.227 1415.9
10 1  44 1.276 1466.8
10 1  45 1.325 1516.2
10 1  46 1.374 1565.1
10 1  47 1.423 1613.8
10 1  48 1.472 1662.9
10 1  49 1.521 1710.7
10 1  50 1.57 1758.1
10 1  51 1.619 1805.4
10 1  52 1.668 1853.5
10 1  53 1.717 1900.3
10 1  54 1.766 1946.9
10 1  55 1.815 1994.3
10 1  56 1.864 2040.8
10 1  57 1.913 2086.9
10 1  58 1.962 2133.5
10 1  59 2.011 2180
10 1  60 2.06 2225.9
10 1  61 2.109 2271.8
10 1  62 2.158 2318.7
10 1  63 2.207 2364.7
10 1  64 2.256 2410.4
10 1  65 2.305 2457
10 1  66 2.354 2502.6
10 1  67 2.403 2548.3
10 1  68 2.452 2594.9
10 1  69 2.501 2640.4
10 1  70 2.55 2685.9
10 1  71 2.599 2732.3
10 1  72 2.648 2777.8
10 1  73 2.697 2823.2
10 1  74 2.746 2868.6
10 1  75 2.795 2915
10 1  76 2.844 2960.2
10 1  77 2.893 3005.7
10 1  78 2.942 3052.2
10 1  79 2.991 3097.4
10 1  80 3.04 3142.7
10 1  81 3.089 3189
10 1  82 3.138 3234.1
10 1  83 3.187 3279.3
10 1  84 3.236 3325.5
10 1  85 3.285 3370.7
10 1  86 3.334 3415.6
10 1  87 3.383 3461.5
10 1  88 3.432 3506.6
10 1  89 3.481 3551.7
10 1  90 3.53 3597.9
10 1  91 3.579 3642.9
10 1  92 3.628 3688
10 1  93 3.677 3733.4
10 1  94 3.726 3778.7
10 1  95 3.775 3823.6
10 1  96 3.824 3868.5
10 1  97 3.873 3914.4
10 1  98 3.922 3959.2
10 2  17 0.149 265.5
10 2  18 0.154 270.531
10 2  19 0.163 280.829
10 2  20 0.172 291.021
10 2  21 0.181 301.476
10 2  22 0.198 321.5
10 2  23 0.247 377.4
10 2  24 0.296 433.4
10 2  25 0.345 489.2
10 2  26 0.394 545.1
10 2  27 0.443 600.9
10 2  28 0.492 657.7
10 2  29 0.541 713.4
10 2  30 0.59 769.1
10 2  31 0.639 824.8
10 2  32 0.688 880.6
10 2  33 0.737 936.4
10 2  34 0.786 993.2
10 2  35 0.835 1049
10 2  36 0.884 1104.5
10 2  37 0.933 1159.8
10 2  38 0.982 1214.9
10 2  39 1.031 1269.8
10 2  40 1.08 1325.1
10 2  41 1.129 1378.9
10 2  42 1.178 1432.3
10 2  43 1.227 1485.2
10 2  44 1.276 1537.2
10 2  45 1.325 1589.9
10 2  46 1.374 1641
10 2  47 1.423 1691.8
10 2  48 1.472 1742
10 2  49 1.521 1793
10 2  50 1.57 1842.6
10 2  51 1.619 1892
10 2  52 1.668 1941.3
10 2  53 1.717 1991.2
10 2  54 1.766 2039.8
10 2  55 1.815 2088.4
10 2  56 1.864 2136.8
10 2  57 1.913 2186.1
10 2  58 1.962 2234.3
10 2  59 2.011 2282.4
10 2  60 2.06 2331.3
10 2  61 2.109 2379.3
10 2  62 2.158 2427.3
10 2  63 2.207 2475.2
10 2  64 2.256 2524.1
10 2  65 2.305 2571.8
10 2  66 2.354 2619.4
10 2  67 2.403 2667.6
10 2  68 2.452 2715.8
10 2  69 2.501 2763.4
10 2  70 2.55 2811
10 2  71 2.599 2859.6
10 2  72 2.648 2907.1
10 2  73 2.697 2954.6
10 2  74 2.746 3002.2
10 2  75 2.795 3050.5
10 2  76 2.844 3098
10 2  77 2.893 3145.6
10 2  78 2.942 3194.1
10 2  79 2.991 3241.4
10 2  80 3.04 3288.9
10 2  81 3.089 3336.1
10 2  82 3.138 3384.5
10 2  83 3.187 3431.9
10 2  84 3.236 3479.2
10 2  85 3.285 3527.6
10 2  86 3.334 3574.7
10 2  87 3.383 3621.7
10 2  88 3.432 3668.9
10 2  89 3.481 3717
10 2  90 3.53 3764
10 2  91 3.579 3811
10 2  92 3.628 3858.4
10 2  93 3.677 3903.5
10 2  94 3.726 3947.4
10 2  95 3.775 3992.2
10 3  18 0.154 238.17
10 3  19 0.163 248.061
10 3  20 0.172 257.642
10 3  21 0.181 267.442
10 3  22 0.198 285.4
10 3  23 0.247 337.5
10 3  24 0.296 390.8
10 3  25 0.345 442.9
10 3  26 0.394 495
10 3  27 0.443 547.2
10 3  28 0.492 600.1
10 3  29 0.541 652.3
10 3  30 0.59 704.4
10 3  31 0.639 756.6
10 3  32 0.688 808.6
10 3  33 0.737 861.7
10 3  34 0.786 913.8
10 3  35 0.835 965.9
10 3  36 0.884 1017.8
10 3  37 0.933 1069.5
10 3  38 0.982 1122.1
10 3  39 1.031 1173.4
10 3  40 1.08 1224.4
10 3  41 1.129 1274.9
10 3  42 1.178 1325.8
10 3  43 1.227 1375.5
10 3  44 1.276 1424.3
10 3  45 1.325 1472.9
10 3  46 1.374 1521.8
10 3  47 1.423 1569.6
10 3  48 1.472 1616.8
10 3  49 1.521 1664.7
10 3  50 1.57 1711.4
10 3  51 1.619 1757.8
10 3  52 1.668 1803.9
10 3  53 1.717 1850.9
10 3  54 1.766 1896.7
10 3  55 1.815 1942.3
10 3  56 1.864 1988.9
10 3  57 1.913 2034.3
10 3  58 1.962 2079.7
10 3  59 2.011 2125.9
10 3  60 2.06 2171
10 3  61 2.109 2216.2
10 3  62 2.158 2262.2
10 3  63 2.207 2307.6
10 3  64 2.256 2352.4
10 3  65 2.305 2398.5
10 3  66 2.354 2443.3
10 3  67 2.403 2488.3
10 3  68 2.452 2533.6
10 3  69 2.501 2579.2
10 3  70 2.55 2624
10 3  71 2.599 2668.8
10 3  72 2.648 2714.6
10 3  73 2.697 2759.5
10 3  74 2.746 2804.4
10 3  75 2.795 2850.2
10 3  76 2.844 2895
10 3  77 2.893 2939.9
10 3  78 2.942 2985.8
10 3  79 2.991 3030.6
10 3  80 3.04 3075.4
10 3  81 3.089 3121.2
10 3  82 3.138 3166
10 3  83 3.187 3210.8
10 3  84 3.236 3256.5
10 3  85 3.285 3301.2
10 3  86 3.334 3345.7
10 3  87 3.383 3391.4
10 3  88 3.432 3436.2
10 3  89 3.481 3481
10 3  90 3.53 3526.6
10 3  91 3.579 3571.4
10 3  92 3.628 3616.4
10 3  93 3.677 3662.1
10 3  94 3.726 3706.9
10 3  95 3.775 3751.5
10 3  96 3.824 3797.4
10 3  97 3.873 3842.2
10 3  98 3.922 3886.9
10 3  99 3.971 3932.9
11 0  18 0.154 272.137
11 0  19 0.163 282.474
11 0  20 0.172 292.658
11 0  21 0.181 302.791
11 0  22 0.198 322.7
11 0  23 0.247 377.2
11 0  24 0.296 431.6
11 0  25 0.345 486
11 0  26 0.394 540.5
11 0  27 0.443 595.8
11 0  28 0.492 650.1
11 0  29 0.541 704.4
11 0  30 0.59 758.7
11 0  31 0.639 813.1
11 0  32 0.688 867.8
11 0  33 0.737 922.9
11 0  34 0.786 977.2
11 0  35 0.835 1031.7
11 0  36 0.884 1085.9
11 0  37 0.933 1139.9
11 0  38 0.982 1194.8
11 0  39 1.031 1248.4
11 0  40 1.08 1301.5
11 0  41 1.129 1354.3
11 0  42 1.178 1406.5
11 0  43 1.227 1459.3
11 0  44 1.276 1510.5
11 0  45 1.325 1561.1
11 0  46 1.374 1611.3
11 0  47 1.423 1662
11 0  48 1.472 1711.3
11 0  49 1.521 1760.5
11 0  50 1.57 1809.2
11 0  51 1.619 1858.7
11 0  52 1.668 1906.9
11 0  53 1.717 1955.1
11 0  54 1.766 2002.9
11 0  55 1.815 2051.7
11 0  56 1.864 2099.3
11 0  57 1.913 2146.8
11 0  58 1.962 2195.1
11 0  59 2.011 2242.5
11 0  60 2.06 2289.7
11 0  61 2.109 2337.1
11 0  62 2.158 2385.1
11 0  63 2.207 2432.6
11 0  64 2.256 2479.7
11 0  65 2.305 2527.8
11 0  66 2.354 2575
11 0  67 2.403 2622
11 0  68 2.452 2669.1
11 0  69 2.501 2717.2
11 0  70 2.55 2764.2
11 0  71 2.599 2811.2
11 0  72 2.648 2859.3
11 0  73 2.697 2906.4
11 0  74 2.746 2953.5
11 0  75 2.795 3000.7
11 0  76 2.844 3048.5
11 0  77 2.893 3095.7
11 0  78 2.942 3143
11 0  79 2.991 3191
11 0  80 3.04 3238
11 0  81 3.089 3285.2
11 0  82 3.138 3333.2
11 0  83 3.187 3380.6
11 0  84 3.236 3427.6
11 0  85 3.285 3474.9
11 0  86 3.334 3522.8
11 0  87 3.383 3569.9
11 0  88 3.432 3617.2
11 0  89 3.481 3665.4
11 0  90 3.53 3712.7
11 0  91 3.579 3759.8
11 0  92 3.628 3807
11 0  93 3.677 3854.8
11 0  94 3.726 3900.9
11 0  95 3.775 3946.6
11 0  96 3.824 3993.7
11 1  19 0.154 238.926
11 1  20 0.163 248.334
11 1  21 0.172 257.629
11 1  22 0.181 267.106
11 1  23 0.198 284.3
11 1  24 0.247 334.5
11 1  25 0.296 384.9
11 1  26 0.345 434.7
11 1  27 0.394 484.5
11 1  28 0.443 534.6
11 1  29 0.492 585
11 1  30 0.541 634.7
11 1  31 0.59 684.4
11 1  32 0.639 734.5
11 1  33 0.688 784.8
11 1  34 0.737 834.5
11 1  35 0.786 884.3
11 1  36 0.835 934.5
11 1  37 0.884 984.6
11 1  38 0.933 1033.9
11 1  39 0.982 1083.3
11 1  40 1.031 1133.3
11 1  41 1.08 1181.9
11 1  42 1.129 1230
11 1  43 1.178 1277.7
11 1  44 1.227 1326
11 1  45 1.276 1372.6
11 1  46 1.325 1418.9
11 1  47 1.374 1465.7
11 1  48 1.423 1511.2
11 1  49 1.472 1556.1
11 1  50 1.521 1600.9
11 1  51 1.57 1646.5
11 1  52 1.619 1690.7
11 1  53 1.668 1734.8
11 1  54 1.717 1779.7
11 1  55 1.766 1823.4
11 1  56 1.815 1867.5
11 1  57 1.864 1911.5
11 1  58 1.913 1954.9
11 1  59 1.962 1999.2
11 1  60 2.011 2042.5
11 1  61 2.06 2085.6
11 1  62 2.109 2129.8
11 1  63 2.158 2172.8
11 1  64 2.207 2215.9
11 1  65 2.256 2259.9
11 1  66 2.305 2302.9
11 1  67 2.354 2345.8
11 1  68 2.403 2389.8
11 1  69 2.452 2432.9
11 1  70 2.501 2475.9
11 1  71 2.55 2519.8
11 1  72 2.599 2562.6
11 1  73 2.648 2605.5
11 1  74 2.697 2649.4
11 1  75 2.746 2692.3
11 1  76 2.795 2735.2
11 1  77 2.844 2779.1
11 1  78 2.893 2822
11 1  79 2.942 2866
11 1  80 2.991 2908.9
11 1  81 3.04 2951.7
11 1  82 3.089 2995.8
11 1  83 3.138 3038.6
11 1  84 3.187 3081.6
11 1  85 3.236 3125.4
11 1  86 3.285 3168.3
11 1  87 3.334 3210.9
11 1  88 3.383 3254.6
11 1  89 3.432 3297.6
11 1  90 3.481 3340.5
11 1  91 3.53 3384.4
11 1  92 3.579 3427.4
11 1  93 3.628 3470.5
11 1  94 3.677 3514.5
11 1  95 3.726 3557.5
11 1  96 3.775 3600.7
11 1  97 3.824 3644.6
11 1  98 3.873 3687.6
11 1  99 3.922 3731.7
11 1  100 3.971 3774.8
11 1  101 4.02 3817.9
11 1  102 4.069 3862.2
11 1  103 4.118 3905.3
11 1  104 4.167 3948.5
11 1  105 4.216 3992.6
11 2  18 0.154 294.327
11 2  19 0.163 305.616
11 2  20 0.172 316.708
11 2  21 0.181 327.989
11 2  22 0.198 349
11 2  23 0.247 409.6
11 2  24 0.296 470.3
11 2  25 0.345 531.8
11 2  26 0.394 592.3
11 2  27 0.443 652.7
11 2  28 0.492 712.9
11 2  29 0.541 773.3
11 2  30 0.59 833.8
11 2  31 0.639 894.3
11 2  32 0.688 954.6
11 2  33 0.737 1015.1
11 2  34 0.786 1075.4
11 2  35 0.835 1135.8
11 2  36 0.884 1197
11 2  37 0.933 1256.9
11 2  38 0.982 1316.7
11 2  39 1.031 1376.1
11 2  40 1.08 1434.9
11 2  41 1.129 1493.2
11 2  42 1.178 1551
11 2  43 1.227 1608.2
11 2  44 1.276 1665.6
11 2  45 1.325 1721.5
11 2  46 1.374 1776.8
11 2  47 1.423 1831.8
11 2  48 1.472 1886.3
11 2  49 1.521 1940.5
11 2  50 1.57 1995.4
11 2  51 1.619 2048.9
11 2  52 1.668 2102.1
11 2  53 1.717 2155.1
11 2  54 1.766 2207.8
11 2  55 1.815 2261.6
11 2  56 1.864 2314.1
11 2  57 1.913 2366.5
11 2  58 1.962 2418.8
11 2  59 2.011 2471.1
11 2  60 2.06 2524.1
11 2  61 2.109 2576.3
11 2  62 2.158 2628.1
11 2  63 2.207 2680.2
11 2  64 2.256 2733.1
11 2  65 2.305 2785
11 2  66 2.354 2836.8
11 2  67 2.403 2888.7
11 2  68 2.452 2940.5
11 2  69 2.501 2993.3
11 2  70 2.55 3045.1
11 2  71 2.599 3096.8
11 2  72 2.648 3148.5
11 2  73 2.697 3200.6
11 2  74 2.746 3252.9
11 2  75 2.795 3304.4
11 2  76 2.844 3356.1
11 2  77 2.893 3407.7
11 2  78 2.942 3460.6
11 2  79 2.991 3512.3
11 2  80 3.04 3563.8
11 2  81 3.089 3615.4
11 2  82 3.138 3667
11 2  83 3.187 3719.5
11 2  84 3.236 3770.7
11 2  85 3.285 3821.1
11 2  86 3.334 3869.9
11 2  87 3.383 3916.6
11 2  88 3.432 3957.3
11 2  89 3.481 3992.8
11 3  18 0.154 249.495
11 3  19 0.163 259.601
11 3  20 0.172 269.506
11 3  21 0.181 278.378
11 3  22 0.198 298
11 3  23 0.247 351.7
11 3  24 0.296 405.4
11 3  25 0.345 460.2
11 3  26 0.394 513.8
11 3  27 0.443 567.4
11 3  28 0.492 621
11 3  29 0.541 674.5
11 3  30 0.59 729.1
11 3  31 0.639 782.7
11 3  32 0.688 836.2
11 3  33 0.737 889.7
11 3  34 0.786 943.2
11 3  35 0.835 997.9
11 3  36 0.884 1051.2
11 3  37 0.933 1104.4
11 3  38 0.982 1157.4
11 3  39 1.031 1210
11 3  40 1.08 1263.2
11 3  41 1.129 1315.1
11 3  42 1.178 1366.3
11 3  43 1.227 1417
11 3  44 1.276 1467.6
11 3  45 1.325 1517.8
11 3  46 1.374 1567
11 3  47 1.423 1615.8
11 3  48 1.472 1665.1
11 3  49 1.521 1713.2
11 3  50 1.57 1760.9
11 3  51 1.619 1808.4
11 3  52 1.668 1856.6
11 3  53 1.717 1903.6
11 3  54 1.766 1950.5
11 3  55 1.815 1998.2
11 3  56 1.864 2044.9
11 3  57 1.913 2091.2
11 3  58 1.962 2137.6
11 3  59 2.011 2184.8
11 3  60 2.06 2231
11 3  61 2.109 2277.2
11 3  62 2.158 2324.3
11 3  63 2.207 2370.4
11 3  64 2.256 2416.4
11 3  65 2.305 2463.4
11 3  66 2.354 2509.3
11 3  67 2.403 2555.3
11 3  68 2.452 2601.2
11 3  69 2.501 2648.1
11 3  70 2.55 2693.9
11 3  71 2.599 2739.5
11 3  72 2.648 2786.2
11 3  73 2.697 2832.1
11 3  74 2.746 2877.8
11 3  75 2.795 2924.6
11 3  76 2.844 2970.2
11 3  77 2.893 3016
11 3  78 2.942 3062.9
11 3  79 2.991 3108.6
11 3  80 3.04 3154.2
11 3  81 3.089 3200.4
11 3  82 3.138 3246.6
11 3  83 3.187 3292.2
11 3  84 3.236 3337.8
11 3  85 3.285 3384.4
11 3  86 3.334 3429.8
11 3  87 3.383 3475.5
11 3  88 3.432 3522
11 3  89 3.481 3567.7
11 3  90 3.53 3612.9
11 3  91 3.579 3660
11 3  92 3.628 3705.9
11 3  93 3.677 3751.2
11 3  94 3.726 3797.6
11 3  95 3.775 3843
11 3  96 3.824 3888.7
11 3  97 3.873 3934.2
11 3  98 3.922 3980.6
